Title="Mesh"
Variables="X","Y"
Zone I=52 J=52 F=POINT
   -1.034585E+00	    1.675290E+00	
   -8.678370E-01	    1.675290E+00	
   -7.197819E-01	    1.675290E+00	
   -5.887769E-01	    1.675290E+00	
   -4.732123E-01	    1.675290E+00	
   -3.715427E-01	    1.675290E+00	
   -2.823094E-01	    1.675290E+00	
   -2.041542E-01	    1.675290E+00	
   -1.358267E-01	    1.675290E+00	
   -7.618632E-02	    1.675290E+00	
   -2.420112E-02	    1.675290E+00	
    2.420112E-02	    1.675290E+00	
    7.618632E-02	    1.675290E+00	
    1.358267E-01	    1.675290E+00	
    2.041542E-01	    1.675290E+00	
    2.823094E-01	    1.675290E+00	
    3.715427E-01	    1.675290E+00	
    4.732123E-01	    1.675290E+00	
    5.887769E-01	    1.675290E+00	
    7.197819E-01	    1.675290E+00	
    8.678370E-01	    1.675290E+00	
    1.034585E+00	    1.675290E+00	
    1.221658E+00	    1.675290E+00	
    1.430620E+00	    1.675290E+00	
    1.662902E+00	    1.675290E+00	
    1.919714E+00	    1.675290E+00	
    2.201958E+00	    1.675290E+00	
    2.510126E+00	    1.675290E+00	
    2.844202E+00	    1.675290E+00	
    3.203570E+00	    1.675290E+00	
    3.586939E+00	    1.675290E+00	
    3.992299E+00	    1.675290E+00	
    4.416909E+00	    1.675290E+00	
    4.857338E+00	    1.675290E+00	
    5.309549E+00	    1.675290E+00	
    5.769030E+00	    1.675290E+00	
    6.000000E+00	    1.675290E+00	
   -6.000000E+00	    1.719159E+00	
   -5.769030E+00	    1.719159E+00	
   -5.309549E+00	    1.719159E+00	
   -4.857338E+00	    1.719159E+00	
   -4.416909E+00	    1.719159E+00	
   -3.992299E+00	    1.719159E+00	
   -3.586939E+00	    1.719159E+00	
   -3.203570E+00	    1.719159E+00	
   -2.844202E+00	    1.719159E+00	
   -2.510126E+00	    1.719159E+00	
   -2.201958E+00	    1.719159E+00	
   -1.919714E+00	    1.719159E+00	
   -1.662902E+00	    1.719159E+00	
   -1.430620E+00	    1.719159E+00	
   -1.221658E+00	    1.719159E+00	
   -1.034585E+00	    1.719159E+00	
   -8.678370E-01	    1.719159E+00	
   -7.197819E-01	    1.719159E+00	
   -5.887769E-01	    1.719159E+00	
   -4.732123E-01	    1.719159E+00	
   -3.715427E-01	    1.719159E+00	
   -2.823094E-01	    1.719159E+00	
   -2.041542E-01	    1.719159E+00	
   -1.358267E-01	    1.719159E+00	
   -7.618632E-02	    1.719159E+00	
   -2.420112E-02	    1.719159E+00	
    2.420112E-02	    1.719159E+00	
    7.618632E-02	    1.719159E+00	
    1.358267E-01	    1.719159E+00	
    2.041542E-01	    1.719159E+00	
    2.823094E-01	    1.719159E+00	
    3.715427E-01	    1.719159E+00	
    4.732123E-01	    1.719159E+00	
    5.887769E-01	    1.719159E+00	
    7.197819E-01	    1.719159E+00	
    8.678370E-01	    1.719159E+00	
    1.034585E+00	    1.719159E+00	
    1.221658E+00	    1.719159E+00	
    1.430620E+00	    1.719159E+00	
    1.662902E+00	    1.719159E+00	
    1.919714E+00	    1.719159E+00	
    2.201958E+00	    1.719159E+00	
    2.510126E+00	    1.719159E+00	
    2.844202E+00	    1.719159E+00	
    3.203570E+00	    1.719159E+00	
    3.586939E+00	    1.719159E+00	
    3.992299E+00	    1.719159E+00	
    4.416909E+00	    1.719159E+00	
    4.857338E+00	    1.719159E+00	
    5.309549E+00	    1.719159E+00	
    5.769030E+00	    1.719159E+00	
    6.000000E+00	    1.719159E+00	
   -6.000000E+00	    1.774052E+00	
   -5.769030E+00	    1.774052E+00	
   -5.309549E+00	    1.774052E+00	
   -4.857338E+00	    1.774052E+00	
   -4.416909E+00	    1.774052E+00	
   -3.992299E+00	    1.774052E+00	
   -3.586939E+00	    1.774052E+00	
   -3.203570E+00	    1.774052E+00	
   -2.844202E+00	    1.774052E+00	
   -2.510126E+00	    1.774052E+00	
   -2.201958E+00	    1.774052E+00	
   -1.919714E+00	    1.774052E+00	
   -1.662902E+00	    1.774052E+00	
   -1.430620E+00	    1.774052E+00	
   -1.221658E+00	    1.774052E+00	
   -1.034585E+00	    1.774052E+00	
   -8.678370E-01	    1.774052E+00	
   -7.197819E-01	    1.774052E+00	
   -5.887769E-01	    1.774052E+00	
   -4.732123E-01	    1.774052E+00	
   -3.715427E-01	    1.774052E+00	
   -2.823094E-01	    1.774052E+00	
   -2.041542E-01	    1.774052E+00	
   -1.358267E-01	    1.774052E+00	
   -7.618632E-02	    1.774052E+00	
   -2.420112E-02	    1.774052E+00	
    2.420112E-02	    1.774052E+00	
    7.618632E-02	    1.774052E+00	
    1.358267E-01	    1.774052E+00	
    2.041542E-01	    1.774052E+00	
    2.823094E-01	    1.774052E+00	
    3.715427E-01	    1.774052E+00	
    4.732123E-01	    1.774052E+00	
    5.887769E-01	    1.774052E+00	
    7.197819E-01	    1.774052E+00	
    8.678370E-01	    1.774052E+00	
    1.034585E+00	    1.774052E+00	
    1.221658E+00	    1.774052E+00	
    1.430620E+00	    1.774052E+00	
    1.662902E+00	    1.774052E+00	
    1.919714E+00	    1.774052E+00	
    2.201958E+00	    1.774052E+00	
    2.510126E+00	    1.774052E+00	
    2.844202E+00	    1.774052E+00	
    3.203570E+00	    1.774052E+00	
    3.586939E+00	    1.774052E+00	
    3.992299E+00	    1.774052E+00	
    4.416909E+00	    1.774052E+00	
    4.857338E+00	    1.774052E+00	
    5.309549E+00	    1.774052E+00	
    5.769030E+00	    1.774052E+00	
    6.000000E+00	    1.774052E+00	
   -6.000000E+00	    1.841403E+00	
   -5.769030E+00	    1.841403E+00	
   -5.309549E+00	    1.841403E+00	
   -4.857338E+00	    1.841403E+00	
   -4.416909E+00	    1.841403E+00	
   -3.992299E+00	    1.841403E+00	
   -3.586939E+00	    1.841403E+00	
   -3.203570E+00	    1.841403E+00	
   -2.844202E+00	    1.841403E+00	
   -2.510126E+00	    1.841403E+00	
   -2.201958E+00	    1.841403E+00	
   -1.919714E+00	    1.841403E+00	
   -1.662902E+00	    1.841403E+00	
   -1.430620E+00	    1.841403E+00	
   -1.221658E+00	    1.841403E+00	
   -1.034585E+00	    1.841403E+00	
   -8.678370E-01	    1.841403E+00	
   -7.197819E-01	    1.841403E+00	
   -5.887769E-01	    1.841403E+00	
   -4.732123E-01	    1.841403E+00	
   -3.715427E-01	    1.841403E+00	
   -2.823094E-01	    1.841403E+00	
   -2.041542E-01	    1.841403E+00	
   -1.358267E-01	    1.841403E+00	
   -7.618632E-02	    1.841403E+00	
   -2.420112E-02	    1.841403E+00	
    2.420112E-02	    1.841403E+00	
    7.618632E-02	    1.841403E+00	
    1.358267E-01	    1.841403E+00	
    2.041542E-01	    1.841403E+00	
    2.823094E-01	    1.841403E+00	
    3.715427E-01	    1.841403E+00	
    4.732123E-01	    1.841403E+00	
    5.887769E-01	    1.841403E+00	
    7.197819E-01	    1.841403E+00	
    8.678370E-01	    1.841403E+00	
    1.034585E+00	    1.841403E+00	
    1.221658E+00	    1.841403E+00	
    1.430620E+00	    1.841403E+00	
    1.662902E+00	    1.841403E+00	
    1.919714E+00	    1.841403E+00	
    2.201958E+00	    1.841403E+00	
    2.510126E+00	    1.841403E+00	
    2.844202E+00	    1.841403E+00	
    3.203570E+00	    1.841403E+00	
    3.586939E+00	    1.841403E+00	
    3.992299E+00	    1.841403E+00	
    4.416909E+00	    1.841403E+00	
    4.857338E+00	    1.841403E+00	
    5.309549E+00	    1.841403E+00	
    5.769030E+00	    1.841403E+00	
    6.000000E+00	    1.841403E+00	
   -6.000000E+00	    1.922079E+00	
   -5.769030E+00	    1.922079E+00	
   -5.309549E+00	    1.922079E+00	
   -4.857338E+00	    1.922079E+00	
   -4.416909E+00	    1.922079E+00	
   -3.992299E+00	    1.922079E+00	
   -3.586939E+00	    1.922079E+00	
   -3.203570E+00	    1.922079E+00	
   -2.844202E+00	    1.922079E+00	
   -2.510126E+00	    1.922079E+00	
   -2.201958E+00	    1.922079E+00	
   -1.919714E+00	    1.922079E+00	
   -1.662902E+00	    1.922079E+00	
   -1.430620E+00	    1.922079E+00	
   -1.221658E+00	    1.922079E+00	
   -1.034585E+00	    1.922079E+00	
   -8.678370E-01	    1.922079E+00	
   -7.197819E-01	    1.922079E+00	
   -5.887769E-01	    1.922079E+00	
   -4.732123E-01	    1.922079E+00	
   -3.715427E-01	    1.922079E+00	
   -2.823094E-01	    1.922079E+00	
   -2.041542E-01	    1.922079E+00	
   -1.358267E-01	    1.922079E+00	
   -7.618632E-02	    1.922079E+00	
   -2.420112E-02	    1.922079E+00	
    2.420112E-02	    1.922079E+00	
    7.618632E-02	    1.922079E+00	
    1.358267E-01	    1.922079E+00	
    2.041542E-01	    1.922079E+00	
    2.823094E-01	    1.922079E+00	
    3.715427E-01	    1.922079E+00	
    4.732123E-01	    1.922079E+00	
    5.887769E-01	    1.922079E+00	
    7.197819E-01	    1.922079E+00	
    8.678370E-01	    1.922079E+00	
    1.034585E+00	    1.922079E+00	
    1.221658E+00	    1.922079E+00	
    1.430620E+00	    1.922079E+00	
    1.662902E+00	    1.922079E+00	
    1.919714E+00	    1.922079E+00	
    2.201958E+00	    1.922079E+00	
    2.510126E+00	    1.922079E+00	
    2.844202E+00	    1.922079E+00	
    3.203570E+00	    1.922079E+00	
    3.586939E+00	    1.922079E+00	
    3.992299E+00	    1.922079E+00	
    4.416909E+00	    1.922079E+00	
    4.857338E+00	    1.922079E+00	
    5.309549E+00	    1.922079E+00	
    5.769030E+00	    1.922079E+00	
    6.000000E+00	    1.922079E+00	
   -6.000000E+00	    2.015993E+00	
   -5.769030E+00	    2.015993E+00	
   -5.309549E+00	    2.015993E+00	
   -4.857338E+00	    2.015993E+00	
   -4.416909E+00	    2.015993E+00	
   -3.992299E+00	    2.015993E+00	
   -3.586939E+00	    2.015993E+00	
   -3.203570E+00	    2.015993E+00	
   -2.844202E+00	    2.015993E+00	
   -2.510126E+00	    2.015993E+00	
   -2.201958E+00	    2.015993E+00	
   -1.919714E+00	    2.015993E+00	
   -1.662902E+00	    2.015993E+00	
   -1.430620E+00	    2.015993E+00	
   -1.221658E+00	    2.015993E+00	
   -1.034585E+00	    2.015993E+00	
   -8.678370E-01	    2.015993E+00	
   -7.197819E-01	    2.015993E+00	
   -5.887769E-01	    2.015993E+00	
   -4.732123E-01	    2.015993E+00	
   -3.715427E-01	    2.015993E+00	
   -2.823094E-01	    2.015993E+00	
   -2.041542E-01	    2.015993E+00	
   -1.358267E-01	    2.015993E+00	
   -7.618632E-02	    2.015993E+00	
   -2.420112E-02	    2.015993E+00	
    2.420112E-02	    2.015993E+00	
    7.618632E-02	    2.015993E+00	
    1.358267E-01	    2.015993E+00	
    2.041542E-01	    2.015993E+00	
    2.823094E-01	    2.015993E+00	
    3.715427E-01	    2.015993E+00	
    4.732123E-01	    2.015993E+00	
    5.887769E-01	    2.015993E+00	
    7.197819E-01	    2.015993E+00	
    8.678370E-01	    2.015993E+00	
    1.034585E+00	    2.015993E+00	
    1.221658E+00	    2.015993E+00	
    1.430620E+00	    2.015993E+00	
    1.662902E+00	    2.015993E+00	
    1.919714E+00	    2.015993E+00	
    2.201958E+00	    2.015993E+00	
    2.510126E+00	    2.015993E+00	
    2.844202E+00	    2.015993E+00	
    3.203570E+00	    2.015993E+00	
    3.586939E+00	    2.015993E+00	
    3.992299E+00	    2.015993E+00	
    4.416909E+00	    2.015993E+00	
    4.857338E+00	    2.015993E+00	
    5.309549E+00	    2.015993E+00	
    5.769030E+00	    2.015993E+00	
    6.000000E+00	    2.015993E+00	
   -6.000000E+00	    2.121757E+00	
   -5.769030E+00	    2.121757E+00	
   -5.309549E+00	    2.121757E+00	
   -4.857338E+00	    2.121757E+00	
   -4.416909E+00	    2.121757E+00	
   -3.992299E+00	    2.121757E+00	
   -3.586939E+00	    2.121757E+00	
   -3.203570E+00	    2.121757E+00	
   -2.844202E+00	    2.121757E+00	
   -2.510126E+00	    2.121757E+00	
   -2.201958E+00	    2.121757E+00	
   -1.919714E+00	    2.121757E+00	
   -1.662902E+00	    2.121757E+00	
   -1.430620E+00	    2.121757E+00	
   -1.221658E+00	    2.121757E+00	
   -1.034585E+00	    2.121757E+00	
   -8.678370E-01	    2.121757E+00	
   -7.197819E-01	    2.121757E+00	
   -5.887769E-01	    2.121757E+00	
   -4.732123E-01	    2.121757E+00	
   -3.715427E-01	    2.121757E+00	
   -2.823094E-01	    2.121757E+00	
   -2.041542E-01	    2.121757E+00	
   -1.358267E-01	    2.121757E+00	
   -7.618632E-02	    2.121757E+00	
   -2.420112E-02	    2.121757E+00	
    2.420112E-02	    2.121757E+00	
    7.618632E-02	    2.121757E+00	
    1.358267E-01	    2.121757E+00	
    2.041542E-01	    2.121757E+00	
    2.823094E-01	    2.121757E+00	
    3.715427E-01	    2.121757E+00	
    4.732123E-01	    2.121757E+00	
    5.887769E-01	    2.121757E+00	
    7.197819E-01	    2.121757E+00	
    8.678370E-01	    2.121757E+00	
    1.034585E+00	    2.121757E+00	
    1.221658E+00	    2.121757E+00	
    1.430620E+00	    2.121757E+00	
    1.662902E+00	    2.121757E+00	
    1.919714E+00	    2.121757E+00	
    2.201958E+00	    2.121757E+00	
    2.510126E+00	    2.121757E+00	
    2.844202E+00	    2.121757E+00	
    3.203570E+00	    2.121757E+00	
    3.586939E+00	    2.121757E+00	
    3.992299E+00	    2.121757E+00	
    4.416909E+00	    2.121757E+00	
    4.857338E+00	    2.121757E+00	
    5.309549E+00	    2.121757E+00	
    5.769030E+00	    2.121757E+00	
    6.000000E+00	    2.121757E+00	
   -6.000000E+00	    2.236533E+00	
   -5.769030E+00	    2.236533E+00	
   -5.309549E+00	    2.236533E+00	
   -4.857338E+00	    2.236533E+00	
   -4.416909E+00	    2.236533E+00	
   -3.992299E+00	    2.236533E+00	
   -3.586939E+00	    2.236533E+00	
   -3.203570E+00	    2.236533E+00	
   -2.844202E+00	    2.236533E+00	
   -2.510126E+00	    2.236533E+00	
   -2.201958E+00	    2.236533E+00	
   -1.919714E+00	    2.236533E+00	
   -1.662902E+00	    2.236533E+00	
   -1.430620E+00	    2.236533E+00	
   -1.221658E+00	    2.236533E+00	
   -1.034585E+00	    2.236533E+00	
   -8.678370E-01	    2.236533E+00	
   -7.197819E-01	    2.236533E+00	
   -5.887769E-01	    2.236533E+00	
   -4.732123E-01	    2.236533E+00	
   -3.715427E-01	    2.236533E+00	
   -2.823094E-01	    2.236533E+00	
   -2.041542E-01	    2.236533E+00	
   -1.358267E-01	    2.236533E+00	
   -7.618632E-02	    2.236533E+00	
   -2.420112E-02	    2.236533E+00	
    2.420112E-02	    2.236533E+00	
    7.618632E-02	    2.236533E+00	
    1.358267E-01	    2.236533E+00	
    2.041542E-01	    2.236533E+00	
    2.823094E-01	    2.236533E+00	
    3.715427E-01	    2.236533E+00	
    4.732123E-01	    2.236533E+00	
    5.887769E-01	    2.236533E+00	
    7.197819E-01	    2.236533E+00	
    8.678370E-01	    2.236533E+00	
    1.034585E+00	    2.236533E+00	
    1.221658E+00	    2.236533E+00	
    1.430620E+00	    2.236533E+00	
    1.662902E+00	    2.236533E+00	
    1.919714E+00	    2.236533E+00	
    2.201958E+00	    2.236533E+00	
    2.510126E+00	    2.236533E+00	
    2.844202E+00	    2.236533E+00	
    3.203570E+00	    2.236533E+00	
    3.586939E+00	    2.236533E+00	
    3.992299E+00	    2.236533E+00	
    4.416909E+00	    2.236533E+00	
    4.857338E+00	    2.236533E+00	
    5.309549E+00	    2.236533E+00	
    5.769030E+00	    2.236533E+00	
    6.000000E+00	    2.236533E+00	
   -6.000000E+00	    2.356194E+00	
   -5.769030E+00	    2.356194E+00	
   -5.309549E+00	    2.356194E+00	
   -4.857338E+00	    2.356194E+00	
   -4.416909E+00	    2.356194E+00	
   -3.992299E+00	    2.356194E+00	
   -3.586939E+00	    2.356194E+00	
   -3.203570E+00	    2.356194E+00	
   -2.844202E+00	    2.356194E+00	
   -2.510126E+00	    2.356194E+00	
   -2.201958E+00	    2.356194E+00	
   -1.919714E+00	    2.356194E+00	
   -1.662902E+00	    2.356194E+00	
   -1.430620E+00	    2.356194E+00	
   -1.221658E+00	    2.356194E+00	
   -1.034585E+00	    2.356194E+00	
   -8.678370E-01	    2.356194E+00	
   -7.197819E-01	    2.356194E+00	
   -5.887769E-01	    2.356194E+00	
   -4.732123E-01	    2.356194E+00	
   -3.715427E-01	    2.356194E+00	
   -2.823094E-01	    2.356194E+00	
   -2.041542E-01	    2.356194E+00	
   -1.358267E-01	    2.356194E+00	
   -7.618632E-02	    2.356194E+00	
   -2.420112E-02	    2.356194E+00	
    2.420112E-02	    2.356194E+00	
    7.618632E-02	    2.356194E+00	
    1.358267E-01	    2.356194E+00	
    2.041542E-01	    2.356194E+00	
    2.823094E-01	    2.356194E+00	
    3.715427E-01	    2.356194E+00	
    4.732123E-01	    2.356194E+00	
    5.887769E-01	    2.356194E+00	
    7.197819E-01	    2.356194E+00	
    8.678370E-01	    2.356194E+00	
    1.034585E+00	    2.356194E+00	
